datetime,Tryptophan RFU,CDOM RFU,Temperature
8/25/2024 0:06,73.4,1934.5,24.25
8/25/2024 0:16,73.4,1933.1,24.22
8/25/2024 0:26,74.6,1943,24.2
8/25/2024 0:36,72.5,1935.5,24.16
8/25/2024 0:46,74.3,1924.9,24.13
8/25/2024 0:56,73.8,1943.2,24.1
8/25/2024 1:06,74.2,1965.6,24.08
8/25/2024 1:16,75.3,1971.2,24.03
8/25/2024 1:26,73.9,1961.8,23.99
8/25/2024 1:36,74.8,1971.4,23.94
8/25/2024 1:46,73.4,1987.1,23.89
8/25/2024 1:56,73.9,1972,23.86
8/25/2024 2:06,73.7,1996.6,23.8
8/25/2024 2:16,74.9,2004.4,23.77
8/25/2024 2:26,73.9,1996.8,23.74
8/25/2024 2:36,75.5,2007.5,23.69
8/25/2024 2:46,75.4,2027.7,23.64
8/25/2024 2:56,74,2028.3,23.59
8/25/2024 3:06,75.1,2036.1,23.54
8/25/2024 3:16,75.3,2051.5,23.5
8/25/2024 3:26,74.9,2046.9,23.44
8/25/2024 3:36,76.2,2058.8,23.37
8/25/2024 3:46,75.5,2062,23.31
8/25/2024 3:56,76.5,2073.7,23.24
8/25/2024 4:06,76.4,2055.2,23.18
8/25/2024 4:16,76.3,2080.9,23.12
8/25/2024 4:26,74.9,2071.5,23.06
8/25/2024 4:36,75.6,2084.9,22.99
8/25/2024 4:46,75.7,2083,22.91
8/25/2024 4:56,76.5,2087.4,22.84
8/25/2024 5:06,76.1,2103.4,22.77
8/25/2024 5:16,76.1,2101.1,22.7
8/25/2024 5:26,76.7,2092.7,22.63
8/25/2024 5:36,75.9,2106.1,22.56
8/25/2024 5:46,76.9,2108.4,22.49
8/25/2024 5:56,77.6,2108.2,22.43
8/25/2024 6:06,76.4,2114.5,22.36
8/25/2024 6:16,76.5,2101.7,22.29
8/25/2024 6:26,75.4,2110,22.22
8/25/2024 6:36,76.7,2118.8,22.16
8/25/2024 6:46,76.2,2122.4,22.09
8/25/2024 6:56,75.5,2127.7,22.03
8/25/2024 7:06,75.1,2132.3,21.97
8/25/2024 7:16,75.8,2141.8,21.9
8/25/2024 7:26,77,2135.4,21.85
8/25/2024 7:36,74.6,2142.8,21.8
8/25/2024 7:46,77.2,2141.4,21.76
8/25/2024 7:56,78.3,2125.1,21.72
8/25/2024 8:06,77.2,2141.3,21.68
8/25/2024 8:16,76.3,2148.9,21.65
8/25/2024 8:26,77.9,2146.9,21.62
8/25/2024 8:36,78.1,2147.4,21.61
8/25/2024 8:46,77.6,2114.1,21.6
8/25/2024 8:56,77.9,2134.6,21.6
8/25/2024 9:06,77.7,2135.9,21.56
8/25/2024 9:16,77.6,2121.7,21.58
8/25/2024 9:26,76.6,2137.2,21.58
8/25/2024 9:36,74.9,2128.6,21.59
8/25/2024 9:46,75.9,2091.9,21.61
8/25/2024 9:56,76.2,2102.5,21.63
8/25/2024 10:06,75.5,2116.6,21.65
8/25/2024 10:16,77.6,2122.5,21.67
8/25/2024 10:26,76.9,2094.1,21.68
8/25/2024 10:36,76.3,2099.6,21.71
8/25/2024 10:46,78.8,2120.7,21.75
8/25/2024 10:56,75.6,2119.2,21.77
8/25/2024 11:06,78.1,2111.4,21.8
8/25/2024 11:16,75.5,2115.9,21.84
8/25/2024 11:26,75,2108.6,21.88
8/25/2024 11:36,77,2110.3,21.93
8/25/2024 11:46,78,2105.9,21.99
8/25/2024 11:56,76.3,2093.8,22.05
8/25/2024 12:06,76.1,2090.2,22.12
8/25/2024 12:16,76.2,2090.9,22.21
8/25/2024 12:26,73,2073.3,22.3
8/25/2024 12:36,75.6,2077.8,22.39
8/25/2024 12:46,76.5,2069.5,22.48
8/25/2024 12:56,75.1,2044,22.57
8/25/2024 13:06,74.8,2054,22.67
8/25/2024 13:16,73.8,2022.2,22.77
8/25/2024 13:26,76.1,2055.2,22.87
8/25/2024 13:36,75.1,2061,22.95
8/25/2024 13:46,73.8,2031.1,23.04
8/25/2024 13:56,74.5,2037.3,23.11
8/25/2024 14:06,75.4,2016.8,23.17
8/25/2024 14:16,74.1,2073.1,23.22
8/25/2024 14:26,75.9,2072.7,23.25
8/25/2024 14:36,75.4,2059.4,23.28
8/25/2024 14:46,74.9,2072.3,23.29
8/25/2024 14:56,74.8,2044.5,23.29
8/25/2024 15:06,73.4,2017.3,23.28
8/25/2024 15:16,76,2033.4,23.27
8/25/2024 15:26,74.6,2084,23.25
8/25/2024 15:36,75.3,2082,23.22
8/25/2024 15:46,74,2022.6,23.2
8/25/2024 15:56,74.6,2062.7,23.18
8/25/2024 16:06,74.4,2039.6,23.16
8/25/2024 16:16,74.4,2047.5,23.14
8/25/2024 16:26,76.5,2046.9,23.13
8/25/2024 16:36,73.4,2028.4,23.12
8/25/2024 16:46,74.5,2026.4,23.11
8/25/2024 16:56,72.2,2024.1,23.11
8/25/2024 17:06,74.3,2023,23.13
8/25/2024 17:16,73.4,2031.4,23.18
8/25/2024 17:26,74.2,2011.2,23.22
8/25/2024 17:36,74.2,2002.2,23.25
8/25/2024 17:46,75,1996.9,23.29
8/25/2024 17:56,73.8,1997.4,23.33
8/25/2024 18:06,73,1983.6,23.38
8/25/2024 18:16,73.9,1987.9,23.42
8/25/2024 18:26,73.5,1976.5,23.46
8/25/2024 18:36,73.1,1977.1,23.51
8/25/2024 18:46,74.2,1980.2,23.56
8/25/2024 18:56,71.9,1976.6,23.61
8/25/2024 19:06,74,1963.6,23.65
8/25/2024 19:16,72.8,1972.2,23.7
8/25/2024 19:26,72.4,1966.5,23.76
8/25/2024 19:36,72.3,1953.1,23.82
8/25/2024 19:46,71.5,1944.2,23.84
8/25/2024 19:56,74.1,1944,23.91
8/25/2024 20:06,73.2,1943.1,23.96
8/25/2024 20:16,73.2,1936.6,24.02
8/25/2024 20:26,72.7,1943.3,24.07
8/25/2024 20:36,72.5,1936.9,24.11
8/25/2024 20:46,72.4,1936.3,24.15
8/25/2024 20:56,72.2,1927.5,24.19
8/25/2024 21:06,71.9,1928.6,24.22
8/25/2024 21:16,73.1,1914.5,24.25
8/25/2024 21:26,71.7,1915.8,24.28
8/25/2024 21:36,72.8,1932.9,24.3
8/25/2024 21:46,73.2,1894.8,24.32
8/25/2024 21:56,71.7,1937.5,24.34
8/25/2024 22:06,71.9,1901,24.36
8/25/2024 22:16,72.1,1896.6,24.38
8/25/2024 22:26,72.7,1880.2,24.39
8/25/2024 22:36,71.2,1899.8,24.39
8/25/2024 22:46,71.7,1900.3,24.4
8/25/2024 22:56,71.9,1907.1,24.4
8/25/2024 23:06,73.3,1893,24.4
8/25/2024 23:16,71.2,1891.9,24.39
8/25/2024 23:26,70.4,1900.2,24.38
8/25/2024 23:36,72,1880.5,24.38
8/25/2024 23:46,71,1889.1,24.35
8/25/2024 23:56,71.7,1854.8,24.34
8/26/2024 0:06,70.7,1872.3,24.33
8/26/2024 0:16,70.4,1872.1,24.32
8/26/2024 0:26,71.2,1881.2,24.31
8/26/2024 0:36,70.3,1905.5,24.28
8/26/2024 0:46,72.3,1930.6,24.26
8/26/2024 0:56,72.6,1888.7,24.22
8/26/2024 1:06,72.6,1899.6,24.19
8/26/2024 1:16,71.5,1926.4,24.14
8/26/2024 1:26,72.8,1902.7,24.11
8/26/2024 1:36,72.6,1913.9,24.08
8/26/2024 1:46,71.5,1917.7,24.04
8/26/2024 1:56,71.7,1914.9,24
8/26/2024 2:06,72.2,1928.7,23.94
8/26/2024 2:16,73.8,1916.6,23.91
8/26/2024 2:26,72.9,1934.5,23.87
8/26/2024 2:36,71.9,1944.6,23.82
8/26/2024 2:46,73,1958.5,23.78
8/26/2024 2:56,73,1966.8,23.74
8/26/2024 3:06,73.7,1968.9,23.69
8/26/2024 3:16,71.8,1970,23.64
8/26/2024 3:26,73.3,1964.9,23.59
8/26/2024 3:36,74.7,1978.1,23.52
8/26/2024 3:46,72.9,1977.8,23.46
8/26/2024 3:56,73.5,1995.3,23.4
8/26/2024 4:06,74.9,1962.9,23.34
8/26/2024 4:16,73.8,1996.2,23.26
8/26/2024 4:26,74,2003.3,23.19
8/26/2024 4:36,74.6,2021.3,23.11
8/26/2024 4:46,74.4,2018.5,23.04
8/26/2024 4:56,75.3,2007.6,22.97
8/26/2024 5:06,73.5,2022.6,22.9
8/26/2024 5:16,73.9,2026.2,22.82
8/26/2024 5:26,74.1,2024.5,22.74
8/26/2024 5:36,74.3,2031.3,22.67
8/26/2024 5:46,73.7,2023.1,22.6
8/26/2024 5:56,74.8,2033,22.53
8/26/2024 6:06,75.8,2041.9,22.46
8/26/2024 6:16,75.3,2041.9,22.39
8/26/2024 6:26,75,2046.4,22.32
8/26/2024 6:36,74.8,2042.5,22.25
8/26/2024 6:46,74,2051.5,22.18
8/26/2024 6:56,74.7,1993.3,22.12
8/26/2024 7:06,74.7,2030.8,22.06
8/26/2024 7:16,74.4,2031.5,21.99
8/26/2024 7:26,75.6,2051.8,21.94
8/26/2024 7:36,74.5,2057.8,21.88
8/26/2024 7:46,74.5,2048.4,21.84
8/26/2024 7:56,74.6,2062.3,21.78
8/26/2024 8:06,75.5,2049.2,21.75
8/26/2024 8:16,75.3,2060.3,21.71
8/26/2024 8:26,75,2051.3,21.68
8/26/2024 8:36,74.2,2061.8,21.66
8/26/2024 8:46,74.6,2011.7,21.64
8/26/2024 8:56,73.6,2025.3,21.63
8/26/2024 9:06,75.5,2049.4,21.62
8/26/2024 9:16,75.4,2000.6,21.61
8/26/2024 9:26,73.2,2044.5,21.6
8/26/2024 9:36,75.4,2049.1,21.61
8/26/2024 9:46,72.6,2028.5,21.63
8/26/2024 9:56,74.9,2056.4,21.64
8/26/2024 10:06,75.1,2043.2,21.66
8/26/2024 10:16,76.3,2018.5,21.67
8/26/2024 10:26,75.7,2028.2,21.71
8/26/2024 10:36,76.2,2036,21.74
8/26/2024 10:46,75.3,2034.3,21.78
8/26/2024 10:56,75.1,2069,21.81
8/26/2024 11:06,75.1,2039.3,21.84
8/26/2024 11:16,73.6,2028.6,21.9
8/26/2024 11:26,74.9,2034.4,21.95
8/26/2024 11:36,73.2,2021.8,22.02
8/26/2024 11:46,75,1999.9,22.09
8/26/2024 11:56,73.5,1987.6,22.16
8/26/2024 12:06,75.8,1990.3,22.23
8/26/2024 12:16,73.5,2002.9,22.32
8/26/2024 12:26,75,1997.9,22.41
8/26/2024 12:36,71.9,1992.2,22.51
8/26/2024 12:46,74.6,1975.7,22.62
8/26/2024 12:56,73.4,1971,22.72
8/26/2024 13:06,72.9,1963.7,22.82
8/26/2024 13:16,75.7,1959,22.92
8/26/2024 13:26,74,1962.7,23.02
8/26/2024 13:36,74.3,1966.2,23.11
8/26/2024 13:46,73.7,1967.8,23.2
8/26/2024 13:56,74,1956.6,23.28
8/26/2024 14:06,72.9,1946.9,23.35
8/26/2024 14:16,74,1960.1,23.41
8/26/2024 14:26,72.7,1951.8,23.45
8/26/2024 14:36,73.2,1955.3,23.47
8/26/2024 14:46,73,1946.7,23.48
8/26/2024 14:56,72.4,1946.7,23.49
8/26/2024 15:06,73.2,1935.7,23.48
8/26/2024 15:16,72.2,1929.2,23.47
8/26/2024 15:26,74.3,1939.7,23.46
8/26/2024 15:36,74.6,1968,23.45
8/26/2024 15:46,71.9,1955.6,23.43
8/26/2024 15:56,73.1,1961.4,23.42
8/26/2024 16:06,72.1,1946.5,23.41
8/26/2024 16:16,72,1959.1,23.4
8/26/2024 16:26,73.2,1950,23.39
8/26/2024 16:36,72.2,1962.7,23.38
8/26/2024 16:46,72.9,1959.7,23.39
8/26/2024 16:56,72.9,1944.6,23.41
8/26/2024 17:06,72.6,1957.9,23.44
8/26/2024 17:16,73.4,1950,23.49
8/26/2024 17:26,73,1941.1,23.56
8/26/2024 17:36,72.7,1939.7,23.61
8/26/2024 17:46,73.1,1939.9,23.66
8/26/2024 17:56,73.1,1940.3,23.7
8/26/2024 18:06,73.9,1925.7,23.74
8/26/2024 18:16,72.1,1937.7,23.81
8/26/2024 18:26,71.7,1931.8,23.86
8/26/2024 18:36,72.4,1927.9,23.9
8/26/2024 18:46,71.5,1926.8,23.95
8/26/2024 18:56,70.8,1927.9,24.01
8/26/2024 19:06,71.3,1914,24.03
8/26/2024 19:16,71.6,1922,24.12
8/26/2024 19:26,72.3,1913.3,24.19
8/26/2024 19:36,72,1907.9,24.25
8/26/2024 19:46,72.1,1912.4,24.33
8/26/2024 19:56,72,1896.4,24.38
8/26/2024 20:06,70.7,1915.4,24.46
8/26/2024 20:16,72,1914,24.52
8/26/2024 20:26,70.8,1893.2,24.59
8/26/2024 20:36,70.6,1887.9,24.64
8/26/2024 20:46,70.8,1896.3,24.69
8/26/2024 20:56,71.8,1894.7,24.74
8/26/2024 21:06,72.4,1904.4,24.78
8/26/2024 21:16,72.3,1895.3,24.81
8/26/2024 21:26,72.6,1906.6,24.83
8/26/2024 21:36,70.9,1878.2,24.87
8/26/2024 21:46,71.5,1871.5,24.88
8/26/2024 21:56,71.2,1900.2,24.91
8/26/2024 22:06,71.3,1865.8,24.92
8/26/2024 22:16,72.4,1870,24.94
8/26/2024 22:26,72,1861.6,24.95
8/26/2024 22:36,71.6,1837.9,24.97
8/26/2024 22:46,70.7,1860.3,24.97
8/26/2024 22:56,72,1871.6,24.97
8/26/2024 23:06,72.4,1842.7,24.97
8/26/2024 23:16,71.6,1872.8,24.97
8/26/2024 23:26,71.9,1865.9,24.97
8/26/2024 23:36,71.5,1888.7,24.96
8/26/2024 23:46,72.3,1878.4,24.95
8/26/2024 23:56,69.9,1882.7,24.94
8/27/2024 0:06,70.8,1884.6,24.92
8/27/2024 0:16,71.5,1886.8,24.9
8/27/2024 0:26,71.4,1884.7,24.88
8/27/2024 0:36,70.4,1940.3,24.86
8/27/2024 0:46,69.1,1890.8,24.84
8/27/2024 0:56,72.8,1905.5,24.81
8/27/2024 1:06,71.4,1906.2,24.77
8/27/2024 1:16,72.4,1911.7,24.74
8/27/2024 1:26,72.3,1929.9,24.71
8/27/2024 1:36,72.3,1908,24.66
8/27/2024 1:46,73.3,1931.4,24.62
8/27/2024 1:56,72.5,1921.5,24.58
8/27/2024 2:06,72.7,1950.2,24.54
8/27/2024 2:16,74.1,1969.9,24.49
8/27/2024 2:26,74.9,1975.8,24.44
8/27/2024 2:36,72,1985.5,24.39
8/27/2024 2:46,71.6,1986.9,24.34
8/27/2024 2:56,72.8,1988.2,24.29
8/27/2024 3:06,73.5,1986.9,24.23
8/27/2024 3:16,73.2,2000.3,24.15
8/27/2024 3:26,72.3,2007.7,24.09
8/27/2024 3:36,72.1,2009.7,24.01
8/27/2024 3:46,73.4,2018.7,23.95
8/27/2024 3:56,74.1,2014.4,23.87
8/27/2024 4:06,72.9,2028,23.79
8/27/2024 4:16,73.5,2020.4,23.72
8/27/2024 4:26,73.5,2021.1,23.64
8/27/2024 4:36,74.1,2020.1,23.57
8/27/2024 4:46,74.2,2028.3,23.49
8/27/2024 4:56,73.1,2031,23.43
8/27/2024 5:06,73.7,2036.3,23.36
8/27/2024 5:16,72.7,2041.1,23.28
8/27/2024 5:26,74.1,2037.5,23.22
8/27/2024 5:36,74,2049.6,23.16
8/27/2024 5:46,74.3,2048,23.11
8/27/2024 5:56,74.2,2050.6,23.05
8/27/2024 6:06,74.6,2052.2,23.01
8/27/2024 6:16,74.4,2043.1,22.96
8/27/2024 6:26,73.5,2048.7,22.92
8/27/2024 6:36,73.8,2041.8,22.88
8/27/2024 6:46,72.9,2052.8,22.84
8/27/2024 6:56,74.4,2036.2,22.8
8/27/2024 7:06,72.9,2059.9,22.76
8/27/2024 7:16,74.3,2064.4,22.72
8/27/2024 7:26,74.7,2066.4,22.68
8/27/2024 7:36,73.8,2067.2,22.65
8/27/2024 7:46,72.3,2052.5,22.62
8/27/2024 7:56,73.9,2063.2,22.58
8/27/2024 8:06,72.6,2065.3,22.55
8/27/2024 8:16,72.4,2066.6,22.51
8/27/2024 8:26,72.2,2070.6,22.48
8/27/2024 8:36,73.1,2069.5,22.45
8/27/2024 8:46,72.5,2062.5,22.42
8/27/2024 8:56,73.5,2051.7,22.4
8/27/2024 9:06,73.1,2061.6,22.38
8/27/2024 9:16,72.6,2055.9,22.36
8/27/2024 9:26,73.4,2043.1,22.34
8/27/2024 9:36,75,2057.5,22.32
8/27/2024 9:46,74.9,2069.5,22.31
8/27/2024 9:56,73.6,2047.4,22.3
8/27/2024 10:06,73.7,2046.5,22.29
8/27/2024 10:16,73.8,2048.1,22.28
8/27/2024 10:26,73.1,2049.4,22.28
8/27/2024 10:36,74.4,2032.1,22.28
8/27/2024 10:46,73.4,2045.1,22.29
8/27/2024 10:56,72.6,2035.2,22.3
8/27/2024 11:06,75.1,2043.7,22.32
8/27/2024 11:16,73.5,2036.8,22.33
8/27/2024 11:26,72.6,2041.4,22.37
8/27/2024 11:36,73.5,2032.1,22.44
8/27/2024 11:46,72,2019.5,22.51
8/27/2024 11:56,73.5,1991.7,22.58
8/27/2024 12:06,72.7,1988.8,22.66
8/27/2024 12:16,72.7,2005.4,22.75
8/27/2024 12:26,73,1985.2,22.85
8/27/2024 12:36,71.1,2003.8,22.93
8/27/2024 12:46,73.1,1974.2,23.03
8/27/2024 12:56,74.3,1989.9,23.12
8/27/2024 13:06,73.6,1977,23.22
8/27/2024 13:16,73.1,1981.2,23.31
8/27/2024 13:26,73,1979.4,23.39
8/27/2024 13:36,73.4,1964.1,23.47
8/27/2024 13:46,72.7,1969.8,23.55
8/27/2024 13:56,73.3,1962.1,23.61
8/27/2024 14:06,72.8,1974.4,23.67
8/27/2024 14:16,72.1,1966.2,23.71
8/27/2024 14:26,71.5,1967.8,23.74
8/27/2024 14:36,71.7,1978.2,23.76
8/27/2024 14:46,72.9,1982.7,23.77
8/27/2024 14:56,72.9,1975.3,23.76
8/27/2024 15:06,71,1958.8,23.76
8/27/2024 15:16,71.8,1972.8,23.75
8/27/2024 15:26,70.3,1952.5,23.74
8/27/2024 15:36,71.1,1971.1,23.72
8/27/2024 15:46,73.4,1974.7,23.71
8/27/2024 15:56,72.8,1954.3,23.71
8/27/2024 16:06,70,1945.3,23.7
8/27/2024 16:16,73.2,1954.2,23.7
8/27/2024 16:26,72.8,1957,23.71
8/27/2024 16:36,70.9,1932.6,23.74
8/27/2024 16:46,72.7,1948.3,23.78
8/27/2024 16:56,71.2,1943.8,23.82
8/27/2024 17:06,71.3,1943.3,23.87
8/27/2024 17:16,71.5,1930,23.91
8/27/2024 17:26,71,1927.9,23.95
8/27/2024 17:36,70.8,1928.4,24.01
8/27/2024 17:46,70.6,1923.9,24.08
8/27/2024 17:56,70.1,1911.1,24.13
8/27/2024 18:06,69.5,1914,24.2
8/27/2024 18:16,69.8,1917.2,24.27
8/27/2024 18:26,70.2,1901.4,24.32
8/27/2024 18:36,70.9,1908.9,24.38
8/27/2024 18:46,70.4,1907.9,24.44
8/27/2024 18:56,69.8,1908.1,24.5
8/27/2024 19:06,71,1903.5,24.57
8/27/2024 19:16,70.1,1890.4,24.62
8/27/2024 19:26,70.9,1890.3,24.67
8/27/2024 19:36,69.8,1884.2,24.73
8/27/2024 19:46,70.6,1880.2,24.78
8/27/2024 19:56,69.2,1881,24.83
8/27/2024 20:06,69.7,1878.8,24.88
8/27/2024 20:16,71.2,1873.3,24.92
8/27/2024 20:26,68.6,1872.1,24.97
8/27/2024 20:36,69.9,1874.6,25
8/27/2024 20:46,69.2,1871.1,25.03
8/27/2024 20:56,68.7,1883.7,25.05
8/27/2024 21:06,69.8,1875.5,25.07
8/27/2024 21:16,69.1,1865.4,25.09
8/27/2024 21:26,69.9,1861.9,25.1
8/27/2024 21:36,67,1857.8,25.12
8/27/2024 21:46,68.5,1861.1,25.13
8/27/2024 21:56,68.4,1860,25.15
8/27/2024 22:06,69.5,1872.4,25.16
8/27/2024 22:16,69.5,1875.2,25.18
8/27/2024 22:26,68.8,1870.9,25.19
8/27/2024 22:36,69.7,1865.4,25.2
8/27/2024 22:46,69.4,1870.5,25.22
8/27/2024 22:56,68.3,1893.2,25.22
8/27/2024 23:06,69,1889.3,25.24
8/27/2024 23:16,68.9,1816.6,25.25
8/27/2024 23:26,70.4,1819.3,25.25
8/27/2024 23:36,69.4,1816.1,25.26
8/27/2024 23:46,69.3,1835.4,25.27
8/27/2024 23:56,70,1828.9,25.27
8/28/2024 0:06,70.1,1805.3,25.26
8/28/2024 0:16,69.6,1795.9,25.27
8/28/2024 0:26,67.2,1818.9,25.25
8/28/2024 0:36,69.5,1813,25.25
8/28/2024 0:46,69.3,1813.6,25.24
8/28/2024 0:56,68.4,1817.6,25.23
8/28/2024 1:06,68.8,1855.5,25.21
8/28/2024 1:16,68.2,1839.4,25.18
8/28/2024 1:26,70.2,1874.1,25.15
8/28/2024 1:36,70.9,1887.1,25.13
8/28/2024 1:46,69.7,1865.8,25.1
8/28/2024 1:56,71,1867.9,25.06
8/28/2024 2:06,69.6,1894.2,25.02
8/28/2024 2:16,71.5,1940.7,24.98
8/28/2024 2:26,69.9,1941.7,24.93
8/28/2024 2:36,69.5,1964.8,24.89
8/28/2024 2:46,69.6,1955.8,24.84
8/28/2024 2:56,70.6,1977.6,24.79
8/28/2024 3:06,71.5,1993.4,24.73
8/28/2024 3:16,72.3,1992.7,24.66
8/28/2024 3:26,71.7,1991.5,24.6
8/28/2024 3:36,70.6,2006.4,24.52
8/28/2024 3:46,70.7,1984.5,24.46
8/28/2024 3:56,71.8,2004.6,24.39
8/28/2024 4:06,72.3,2010.5,24.32
8/28/2024 4:16,71.7,2009.1,24.26
8/28/2024 4:26,72,2008.9,24.18
8/28/2024 4:36,72.5,2009,24.12
8/28/2024 4:46,71.7,2016.4,24.05
8/28/2024 4:56,72,2016.4,23.98
8/28/2024 5:06,72.5,2012.2,23.91
8/28/2024 5:16,72.7,2010.7,23.84
8/28/2024 5:26,71.8,2008.4,23.78
8/28/2024 5:36,73.2,2035.9,23.7
8/28/2024 5:46,73.8,2055,23.63
8/28/2024 5:56,71.2,2026.7,23.57
8/28/2024 6:06,72.2,2020.9,23.51
8/28/2024 6:16,72.1,2025.2,23.45
8/28/2024 6:26,71.5,2035.2,23.39
8/28/2024 6:36,71,2035.7,23.33
8/28/2024 6:46,71.4,2037.6,23.27
8/28/2024 6:56,73.2,2043.2,23.21
8/28/2024 7:06,72.4,2050.4,23.16
8/28/2024 7:16,71.9,2048.7,23.1
8/28/2024 7:26,71.7,2029.6,23.05
8/28/2024 7:36,71.5,2053.7,23
8/28/2024 7:46,72,2052.1,22.94
8/28/2024 7:56,73.6,2046.2,22.9
8/28/2024 8:06,72,2057.3,22.86
8/28/2024 8:16,73,2049.5,22.82
8/28/2024 8:26,72.9,2058.4,22.78
8/28/2024 8:36,73.7,2102.5,22.74
8/28/2024 8:46,73.9,2099.7,22.71
8/28/2024 8:56,74.5,2095.3,22.67
8/28/2024 9:06,74.3,2111.6,22.65
8/28/2024 9:16,73.2,2105.6,22.62
8/28/2024 9:26,72.9,2107.5,22.58
8/28/2024 9:36,73.2,2094.8,22.56
8/28/2024 9:46,71.2,2067.4,22.55
8/28/2024 9:56,73.9,2065.4,22.55
8/28/2024 10:06,74.3,2076.6,22.55
8/28/2024 10:16,73.3,2059.6,22.55
8/28/2024 10:26,73.7,2028.9,22.55
8/28/2024 10:36,71.5,2018.1,22.56
8/28/2024 10:46,72.5,2016.2,22.57
8/28/2024 10:56,70.7,2007.4,22.59
8/28/2024 11:06,73.2,2025.4,22.61
8/28/2024 11:16,72.8,2020.5,22.64
8/28/2024 11:26,72.5,2019.2,22.68
8/28/2024 11:36,70.9,2019.1,22.74
8/28/2024 11:46,73,2015.9,22.81
8/28/2024 11:56,71.6,2011.7,22.88
8/28/2024 12:06,69.9,2014.9,22.97
8/28/2024 12:16,71.9,2004.6,23.07
8/28/2024 12:26,71.6,1997.8,23.16
8/28/2024 12:36,71.9,2004.3,23.26
8/28/2024 12:46,71.2,1967.9,23.35
8/28/2024 12:56,72.4,1965.2,23.44
8/28/2024 13:06,70.7,1958.8,23.53
8/28/2024 13:16,72.2,1937.1,23.61
8/28/2024 13:26,71.8,1959.8,23.69
8/28/2024 13:36,70.8,1933,23.78
8/28/2024 13:46,73.2,1940.1,23.84
8/28/2024 13:56,70.3,1946.9,23.89
8/28/2024 14:06,69.5,1964.4,23.94
8/28/2024 14:16,70.8,1975.2,23.97
8/28/2024 14:26,70.2,1986.4,23.99
8/28/2024 14:36,69.8,1987.1,24
8/28/2024 14:46,70.7,1980.1,23.99
8/28/2024 14:56,69.4,1987.8,23.99
8/28/2024 15:06,70.6,1990.8,23.97
8/28/2024 15:16,69.8,1982.6,23.96
8/28/2024 15:26,71,1994.6,23.93
8/28/2024 15:36,70.5,1994.8,23.91
8/28/2024 15:46,70.5,1997,23.9
8/28/2024 15:56,69.6,2004,23.88
8/28/2024 16:06,69,1990.2,23.87
8/28/2024 16:16,70.8,2015,23.86
8/28/2024 16:26,69.8,1970.3,23.86
8/28/2024 16:36,70.4,1965,23.86
8/28/2024 16:46,68.8,1956.5,23.89
8/28/2024 16:56,71.2,1979.7,23.93
8/28/2024 17:06,71.1,1928.4,23.98
8/28/2024 17:16,69.7,1947.2,24.02
8/28/2024 17:26,69.9,1954.2,24.05
8/28/2024 17:36,71.1,1934.8,24.1
8/28/2024 17:46,69.9,1939,24.14
8/28/2024 17:56,71.6,1941,24.2
8/28/2024 18:06,70.2,1936.7,24.26
8/28/2024 18:16,68.1,1947.9,24.33
8/28/2024 18:26,71.2,1951.1,24.39
8/28/2024 18:36,69.9,1928.2,24.46
8/28/2024 18:46,69.8,1928.7,24.52
8/28/2024 18:56,70.9,1933.1,24.59
8/28/2024 19:06,68.6,1917.1,24.65
8/28/2024 19:16,70,1915.7,24.71
8/28/2024 19:26,69.3,1911.2,24.77
8/28/2024 19:36,69.7,1895.5,24.82
8/28/2024 19:46,70.1,1898.7,24.88
8/28/2024 19:56,68.9,1902.1,24.92
8/28/2024 20:06,70.7,1891,24.97
8/28/2024 20:16,68.5,1882.2,25
8/28/2024 20:26,69.3,1888.3,25.04
8/28/2024 20:36,68.7,1885.7,25.06
8/28/2024 20:46,68,1888.2,25.09
8/28/2024 20:56,68.5,1892.6,25.11
8/28/2024 21:06,68.8,1909.6,25.13
8/28/2024 21:16,68.8,1905.4,25.15
8/28/2024 21:26,70.5,1901.5,25.17
8/28/2024 21:36,69.1,1892.7,25.18
8/28/2024 21:46,68.7,1879.2,25.19
8/28/2024 21:56,68.5,1897.6,25.2
8/28/2024 22:06,69.9,1877,25.21
8/28/2024 22:16,69.6,1854.3,25.23
8/28/2024 22:26,68.4,1858.3,25.23
8/28/2024 22:36,71.1,1862.8,25.23
8/28/2024 22:46,69.2,1848.3,25.24
8/28/2024 22:56,69.2,1859.7,25.23
8/28/2024 23:06,67.9,1855.9,25.24
8/28/2024 23:16,67.7,1866,25.23
8/28/2024 23:26,67.3,1891.1,25.22
8/28/2024 23:36,69.1,1887.9,25.2
8/28/2024 23:46,69.5,1918.9,25.18
8/28/2024 23:56,67.9,1904.4,25.15
8/29/2024 0:06,68.8,1889.7,25.12
8/29/2024 0:16,69,1919.4,25.07
8/29/2024 0:26,67.8,1906.9,25.04
8/29/2024 0:36,68.8,1927,24.99
8/29/2024 0:46,69.5,1937,24.95
8/29/2024 0:56,69.9,1955.5,24.91
8/29/2024 1:06,68.9,1952.9,24.87
8/29/2024 1:16,69.6,1950.2,24.84
8/29/2024 1:26,67.9,1960.1,24.79
8/29/2024 1:36,68.8,1994.5,24.74
8/29/2024 1:46,69.9,2000.6,24.69
8/29/2024 1:56,70.2,1999.5,24.63
8/29/2024 2:06,70.1,2009.7,24.59
8/29/2024 2:16,71.7,2029.5,24.54
8/29/2024 2:26,70.5,2030.7,24.48
